hit_id	assignment_id	worker_id	variable	value
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	ts_distbuilder_start_sd	2020-09-08 13:15:57
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	ts_distbuilder_start_se	2020-09-08 13:14:25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	ts_submitted_	2020-09-08 13:16:27
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	superiority_estimate_sd	65
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	superiority_estimate_se	75
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	cost_estimate_sd	3200
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	cost_estimate_se	3000
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	what_you_saw_sd	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	what_you_saw_se	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	distbuilder_control_sd	0,0,0,0,0,0,23,20,25,9,13,10,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	distbuilder_control_se	0,0,0,0,0,14,25,25,21,6,9,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	distbuilder_treatment_sd	0,0,0,6,19,21,18,17,13,6,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	31Q0U3WYDQKGRYCWJIJO0SZLXGB716	cfd14224b54dc3d474e2796cdfd5ae7c	distbuilder_treatment_se	0,0,1,10,25,19,11,9,6,9,5,3,2
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	feedback	I am not familiar with these scientific methods, but I took an approach that kind of treated 9 and 13 days as an average for the first set.  The second set made me rethink it a little bit in terms of maybe it being more of a means, and so I tried taking a more diverse approach.  Hopefully I communicated this.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	workerId	01f6c5d4838a50c4c5b6048fe28a1a73
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_order	treatment_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	recall_answer_order	recalled_se_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_consent_start	2020-09-08 13:12:18
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_first_scenario_start	2020-09-08 13:12:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_rct_start_sd	2020-09-08 13:14:27
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_rct_start_se	2020-09-08 13:12:24
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_cost_start_sd	2020-09-08 13:14:42
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_cost_start_se	2020-09-08 13:12:45
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_what_you_saw_start_sd	2020-09-08 13:14:46
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_what_you_saw_start_se	2020-09-08 13:12:53
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_distbuilder_start_sd	2020-09-08 13:14:48
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_distbuilder_start_se	2020-09-08 13:12:58
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	ts_submitted_	2020-09-08 13:15:56
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	superiority_estimate_sd	65
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	superiority_estimate_se	95
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	cost_estimate_sd	200
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	cost_estimate_se	200
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	what_you_saw_se	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_control_sd	1,2,5,5,12,20,25,25,3,2,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_control_se	0,2,4,5,12,17,22,25,8,5,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_treatment_sd	2,11,10,18,25,25,7,2,0,0,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	32KTQ2V7REKH16MER106YGEUQHU9MS	01f6c5d4838a50c4c5b6048fe28a1a73	distbuilder_treatment_se	2,2,5,15,25,23,8,6,8,6,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	feedback	there is no special
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	workerId	3fd40786b7a29b17ec9ece33da334e04
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	first_condition	sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_order	treatment_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	recall_answer_order	recalled_se_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_consent_start	2020-09-08 09:58:57
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_first_scenario_start	2020-09-08 09:59:47
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_rct_start_sd	2020-09-08 10:00:11
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_rct_start_se	2020-09-08 10:09:56
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_cost_start_sd	2020-09-08 10:05:55
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_cost_start_se	2020-09-08 10:10:08
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_what_you_saw_start_sd	2020-09-08 10:06:15
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_what_you_saw_start_se	2020-09-08 10:10:49
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_distbuilder_start_sd	2020-09-08 10:06:39
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_distbuilder_start_se	2020-09-08 10:11:04
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	ts_submitted_	2020-09-08 10:13:52
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	superiority_estimate_sd	60
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	superiority_estimate_se	60
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	cost_estimate_sd	150
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	cost_estimate_se	150
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	what_you_saw_se	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_control_sd	3,5,7,8,9,12,11,11,8,8,7,6,5
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_control_se	9,7,9,7,9,11,9,5,7,7,8,6,6
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_treatment_sd	2,3,6,7,9,10,11,12,10,11,8,6,5
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3SLE99ER0OI0O60U4A4WXO5TTLGBZM	3fd40786b7a29b17ec9ece33da334e04	distbuilder_treatment_se	8,7,8,8,11,9,8,8,7,10,7,3,6
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	feedback	I was trying to take into account margin of error. Using the information for the graphs is how i came up with my estimates. It was hard in my opinion to get an accurate estimate.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	workerId	795d7d1c5f680007bdf36188125eaa9b
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_order	control_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	recall_answer_order	recalled_se_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_consent_start	2020-09-08 12:07:30
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_first_scenario_start	2020-09-08 12:07:42
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_rct_start_sd	2020-09-08 12:13:36
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_rct_start_se	2020-09-08 12:07:51
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_cost_start_sd	2020-09-08 12:14:17
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_cost_start_se	2020-09-08 12:09:06
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_what_you_saw_start_sd	2020-09-08 12:14:33
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_what_you_saw_start_se	2020-09-08 12:09:35
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_distbuilder_start_sd	2020-09-08 12:14:55
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_distbuilder_start_se	2020-09-08 12:10:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	ts_submitted_	2020-09-08 12:16:36
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	superiority_estimate_sd	74
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	superiority_estimate_se	74
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	cost_estimate_sd	2500
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	cost_estimate_se	3000
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	what_you_saw_se	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_control_sd	0,0,0,0,12,25,25,25,9,2,2,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_control_se	0,0,0,4,13,25,25,12,8,6,4,2,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_treatment_sd	0,3,7,23,25,19,9,7,4,2,1,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3NJM2BJS4XBPK7QUV12PHA9X178PCL	795d7d1c5f680007bdf36188125eaa9b	distbuilder_treatment_se	0,0,4,16,25,24,13,8,6,3,1,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	feedback	I thought generally that the control group was slightly effective although not by to a grand extent.  Therefore I thought that the estimate for the control group should be above 50 but not over 80 generally so I went with 70 percent on the first study.  However I did notice a more erractic error rate in the second study so that was no as accurate.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	workerId	7506ec78ae7eed79c8042346433bce8a
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_order	treatment_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	recall_answer_order	recalled_sd_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_consent_start	2020-09-08 13:03:18
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_first_scenario_start	2020-09-08 13:04:58
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_rct_start_sd	2020-09-08 13:13:40
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_rct_start_se	2020-09-08 13:06:35
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_cost_start_sd	2020-09-08 13:14:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_cost_start_se	2020-09-08 13:08:30
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_what_you_saw_start_sd	2020-09-08 13:14:29
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_what_you_saw_start_se	2020-09-08 13:09:10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_distbuilder_start_sd	2020-09-08 13:14:33
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_distbuilder_start_se	2020-09-08 13:09:39
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	ts_submitted_	2020-09-08 13:16:18
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	superiority_estimate_sd	58
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	superiority_estimate_se	70
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	cost_estimate_sd	200
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	cost_estimate_se	500
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	what_you_saw_se	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_control_sd	0,0,0,2,14,9,17,14,14,13,9,5,3
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_control_se	0,0,0,0,3,16,23,23,19,8,4,3,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_treatment_sd	0,1,5,11,20,16,15,11,10,6,5,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3XXU1SWE8N0Y3BPCU2R8WEI1TWC0AO	7506ec78ae7eed79c8042346433bce8a	distbuilder_treatment_se	1,1,4,20,25,22,16,5,2,1,1,1,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	feedback	In this study estimate the corona easily cure for the secured in counting for this study.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	workerId	cfc8ad2db642a8983b0ef720aa8a799c
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	medication_type	blood_pressure
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	distbuilder_order	control_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	recall_answer_order	recalled_se_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	ts_consent_start	2020-09-08 08:36:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	30X31N5D64VY4K9O34AS6KOKOOTSA1	cfc8ad2db642a8983b0ef720aa8a799c	ts_first_scenario_start	2020-09-08 08:36:30
